#{"t_start": 1545747149.0164568, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
11.771997,20,73.343684
11.06537,13,73.396307
5.892704,9,73.433509
42.083137,42,73.609563
110.58844,72,73.91565
6.943649,13,73.96949
29.712631,27,74.082855
6.955934,9,74.120408
15.068784,21,74.209976
6.817378,14,74.267375
8.954983,11,74.311369
6.887694,11,74.356955
17.536943,17,74.428108
8.738802,20,74.512579
5.778326,8,74.545788
9.870994,18,74.621813
24.661684,23,74.721363
12.275748,22,74.813014
17.356589,20,74.899863
7.795272,14,74.960233
11.919139,13,75.016778
4.02347,11,75.064039
46.726799,44,75.251783
21.31452,19,75.330503
12.852425,15,75.391883
124.96085,75,75.709651
5.772365,12,75.762474
10.244683,18,75.840061
4.634387,10,75.883373
6.456844,14,75.943024
33.188119,26,76.055041
8.690809,11,76.101296
12.363181,20,76.187581
33.544679,32,76.32325
9.506247,13,76.379027
15.279317,15,76.443214
12.628187,16,76.511689
10.634482,14,76.570155
8.270346,12,76.6193
20.633055,19,76.700039
4.597018,7,76.73036
12.767442,28,76.845834
8.00385,12,76.89739
19.314327,29,77.021703
5.764788,9,77.059429
15.731394,16,77.125478
56.493088,58,77.376995
10.593202,13,77.43231
14.793036,15,77.495257
6.752674,10,77.538249
10.614937,19,77.618985
8.96823,22,77.71086
9.763755,12,77.761666
13.662891,22,77.855262
17.206274,17,77.927646
10.451165,16,77.995816
18.142777,25,78.103523
23.461767,27,78.217394
5.737499,11,78.264126
21.942727,23,78.36603
14.459009,22,78.459533
8.861267,13,78.515418
10.162909,17,78.588099
7.273085,12,78.638496
12.771126,21,78.727888
8.984564,10,78.771082
3.684146,12,78.824352
14.620343,31,78.959838
8.986107,12,79.012364
9.136626,14,79.072279
18.681144,19,79.156034
6.463106,17,79.228832
25.589798,26,79.343882
5.067717,14,79.405401
30.869162,33,79.547673
11.556362,17,79.622576
15.169645,17,79.698107
8.239822,26,79.809397
13.15309,17,79.883476
11.744194,13,79.939142
4.448606,8,79.973907
18.09374,18,80.051471
13.907452,18,80.133296
6.630821,10,80.177308
7.058157,11,80.223627
6.429354,8,80.257926
10.67346,13,80.31201
10.40118,13,80.366928
16.680543,22,80.460273
28.073829,23,80.560656
4.646894,11,80.608505
9.895651,12,80.65818
6.023242,13,80.713915
45.791066,51,80.929025
15.354911,15,80.992237
9.30414,15,81.056623
6.425692,8,81.090456
12.646595,15,81.153915
13.2852,16,81.224755
9.815527,12,81.276716
8.592167,11,81.322073
17.451001,17,81.407645
23.284434,26,81.5172
22.281665,23,81.615125
26.799992,30,81.744744
10.045467,15,81.810138
5.697065,10,81.853781
15.321257,24,81.960012
7.107273,15,212.102715
103.209479,69,212.401665
38.154647,33,212.543307
9.32945,14,212.600594
82.000777,48,212.806505
9.419403,25,212.912779
20.804523,21,213.004665
33.345349,34,213.149106
6.52459,17,213.220768
10.091753,14,213.281983
15.431298,16,213.351593
22.390956,20,213.439136
8.927233,14,213.499492
6.136013,11,213.549218
9.942604,12,213.599586
24.59278,21,213.691254
59.947379,36,213.844876
11.164496,13,213.900446
12.885421,29,214.025566
12.543254,23,214.124373
7.20911,10,214.166634
9.427889,12,214.218148
33.253775,26,214.331102
110.136726,72,214.640632
13.315602,14,214.702896
9.831298,13,214.760614
11.55131,18,214.838745
74.407344,59,215.092595
9.943294,17,215.166864
22.269092,24,215.269165
28.331152,28,215.388829
9.355841,17,215.461889
35.343355,36,215.616361
13.55094,24,215.719127
11.14556,12,215.769466
6.646785,9,215.809299
24.735513,28,215.928987
36.134647,50,216.142415
12.300621,14,216.202501
13.214917,17,216.276174
10.722662,12,216.329676
10.112412,14,216.389702
12.788704,13,216.444718
9.898283,11,216.492096
9.321758,13,216.54845
16.277237,18,216.624134
7.638456,9,216.661853
7.151229,26,216.774486
136.342469,76,217.104392
33.294597,31,217.23722
35.070187,28,217.356618
10.357993,15,217.420195
31.441808,26,217.530518
26.465637,23,217.632491
11.595448,20,217.717344
33.051782,34,217.862712
8.584697,16,217.930228
50.118646,31,218.061352
64.852851,38,218.223264
14.958087,22,218.316266
18.984296,18,218.395328
11.504787,14,218.454179
89.626293,62,218.714079
11.903346,13,218.767666
7.597592,11,218.813708
6.819954,12,218.865006
12.263791,19,218.94442
22.578635,27,219.059232
21.15118,24,219.158066
20.186208,30,219.283316
167.569564,93,219.67456
11.347171,12,219.724457
8.872473,13,219.778954
141.248003,84,220.139093
13.379721,33,220.281786
5.025503,8,220.317518
15.893514,19,220.400229
9.381672,25,220.507485
63.885907,44,220.694576
11.514234,18,220.77078
21.078123,38,273.764285
230.466794,113,274.272669
45.982138,36,274.425103
20.51077,22,274.518533
87.186375,52,274.745081
96.917888,58,274.989205
18.550435,22,275.07983
79.450645,51,275.292186
5.475501,12,275.34343
27.618532,35,275.491317
76.494565,45,275.676978
240.759464,141,276.26631
106.920634,59,276.518289
23.033375,23,276.616915
132.455344,71,276.918597
100.801869,86,277.284914
46.788034,35,277.433316
169.177858,80,277.775596
19.454366,19,277.857471
199.648303,97,278.268885
13.645679,17,278.340227
40.834936,25,278.446059
21.039169,20,278.530027
56.786446,47,278.725841
17.456059,19,278.805738
10.230323,12,278.856634
26.425059,26,278.964508
155.629908,73,279.267124
39.003185,32,279.402572
26.447018,34,279.547004
70.704817,55,279.774883
36.606031,31,279.90269
104.521117,60,280.153617
28.752465,26,280.266491
17.025915,28,280.382467
12.788307,23,280.478903
14.843792,15,280.540299
10.984989,13,280.594864
144.46107,80,280.930943
18.24261,19,281.00979
70.492884,46,281.203768
13.88862,22,281.297702
60.64769,41,281.483962
7.341524,10,281.527278
61.602447,42,281.710317
6.483979,9,281.749455
31.384522,26,281.859477
178.548108,98,282.264862
128.611849,103,335.442243
109.742723,65,335.709696
12.684403,20,335.794419
9.531116,12,335.844805
35.153892,34,335.987406
92.566159,55,336.213732
7.565339,10,336.25477
143.115749,99,336.666975
16.712253,28,336.783905
68.977197,41,336.955246
103.750982,58,337.199199
177.320961,101,337.625776
13.508518,15,337.689325
197.364782,98,338.109349
11.585067,14,338.165907
11.294116,19,338.245199
19.760104,24,338.346692
144.402179,77,338.668851
49.667812,31,338.800783
157.274285,88,339.172495
17.041895,26,339.283297
120.663764,65,339.555925
83.379542,49,339.762007
112.941664,61,340.018109
8.945935,12,340.067692
211.832911,103,340.498237
22.348177,22,340.590531
45.594126,33,340.728785
91.187322,51,340.943196
40.469437,34,341.088224
9.40063,20,341.171973
92.781378,53,341.401849
200.884205,95,341.805573
94.965427,55,342.040169
167.422043,96,342.440772
29.55197,27,342.556484
80.237212,59,342.807912
103.320906,56,343.041087
11.045143,13,343.094602
53.999977,49,343.305142
10.016021,12,343.35956
28.484647,27,343.473366
187.441928,87,396.455088
21.068294,20,396.538543
148.655962,75,396.852951
73.481837,44,397.037308
128.498912,64,397.305484
232.625248,117,397.799599
87.888821,51,398.014319
128.579021,66,398.291936
52.47823,32,398.424093
64.910488,38,398.586307
25.298606,22,398.677273
233.339101,114,399.164078
185.940964,83,399.515763
121.026626,65,399.788735
158.658239,90,400.165048
173.011573,88,400.540835
13.874153,14,400.598547
57.490854,35,400.743087
78.170801,46,400.938056
200.671497,88,401.303692
116.261943,61,401.574205
78.671606,45,401.761046
15.679341,18,401.836001
97.067275,57,402.073308
16.87491,16,402.138074
74.124563,52,402.351966
80.842787,47,402.548639
56.835895,33,402.687508
216.478781,100,403.103124
112.334607,59,403.351375
14.296377,15,403.413753
5.565224,8,403.447997
13.135731,18,403.524365
55.261873,34,403.663721
179.159133,102,404.092419
37.664734,27,404.205867
192.063582,92,404.591518
214.729318,96,457.708699
217.869798,97,458.116373
246.850892,110,458.580231
268.134719,122,459.091842
72.412458,43,459.27093
220.372881,118,459.765373
212.56908,94,460.155696
81.146763,48,460.357472
217.11348,98,460.770513
215.888782,96,461.174454
120.065393,65,461.450706
76.007384,45,461.641509
199.19564,94,462.033468
222.626144,102,462.469398
206.014702,97,462.878258
18.779519,19,462.955843
9.0326,14,463.012856
182.079026,93,463.397802
59.046432,36,463.547146
59.473202,36,463.697523
154.355991,88,464.063347
216.796795,97,464.479781
218.049059,103,464.917432
203.768695,90,465.299684
121.393935,62,465.561135
127.424761,64,465.83594
141.179165,70,466.131934
202.547108,95,519.190171
210.522816,92,519.572679
243.011794,114,520.048891
198.300137,89,520.421277
62.959249,38,520.578647
214.737703,94,520.972063
81.820863,46,521.166528
237.028735,107,521.611863
80.359397,47,521.807468
220.10917,101,522.230132
196.207806,89,522.614287
254.732075,113,523.086987
75.286531,44,523.269683
184.744411,90,523.645594
119.099993,63,523.909996
197.112649,97,524.31795
219.251142,99,524.729193
51.550225,31,524.858725
64.719698,48,525.05882
138.741634,72,525.359771
77.760476,45,525.546011
206.532394,93,525.93314
244.246044,110,526.392502
61.52681,37,526.548647
207.357505,96,526.952615
207.692608,104,527.386147
197.566231,93,580.439979
73.251631,46,580.630471
266.742698,125,581.153761
206.831321,91,581.536722
277.006842,122,582.056364
194.44324,86,582.428858
200.189086,91,582.80484
224.955108,105,583.234114
195.819453,93,583.619038
207.553344,92,583.993097
53.754934,32,584.121274
207.508598,92,584.498061
230.711984,104,584.924436
215.541697,101,585.335817
222.324599,96,585.732008
98.390857,56,585.961187
201.925485,91,586.3359
288.793799,131,586.882286
165.272061,78,587.200822
60.29697,35,587.343484
181.466075,85,587.692202
210.574163,95,588.083201
83.764551,49,588.287271
240.984401,105,641.240818
236.712561,103,641.667915
205.362458,91,642.043782
222.238995,99,642.466828
209.210276,92,642.84896
206.084604,93,643.239531
308.103193,127,643.770216
202.126863,97,644.174096
216.393109,96,644.575086
209.76756,103,645.006304
209.634754,94,645.397184
222.260273,98,645.803169
198.331717,92,646.185728
212.097992,93,646.573324
88.019533,52,646.790241
60.956612,36,646.937612
223.304941,96,647.342071
227.346207,100,647.759618
217.584628,97,648.160513
66.725165,40,648.331593
214.808616,97,648.741768
228.108057,100,649.162567
215.77675,94,649.56047
217.684427,97,702.454962
206.337461,96,702.855369
227.489754,99,703.262872
219.725009,98,703.672325
237.828774,106,704.114818
219.292231,97,704.521555
266.82219,115,704.998291
206.795972,94,705.397861
227.963349,103,705.825557
216.091717,97,706.228786
218.259,97,706.634867
213.747082,93,707.02158
215.724584,95,707.418725
239.20381,110,707.876261
226.659068,99,708.289078
235.133971,109,708.740051
64.421012,38,708.896217
64.110499,39,709.057595
208.824343,91,709.440287
205.221343,92,709.828159
209.254846,93,710.218186
136.230083,71,710.51814
207.349261,90,763.334006
254.923468,111,763.796057
166.263897,81,764.133208
242.585113,108,764.577402
200.16801,96,764.976423
210.80499,94,765.370347
226.461291,106,765.812682
212.607335,98,766.218552
222.847903,99,766.632782
209.30785,95,767.030002
217.613358,96,767.432752
241.324905,105,767.870033
224.645279,107,768.31767
215.616014,94,768.71215
275.850299,111,769.173885
285.952438,126,769.714675
207.424715,93,770.105795
226.090518,100,770.521993
233.286156,101,770.944425
244.740443,105,771.381596
178.724934,86,824.06256
310.438562,130,824.606653
230.82497,99,825.013985
213.59489,95,825.415299
227.030282,97,825.817522
201.571314,89,826.186477
207.492677,91,826.571062
217.381082,93,826.965023
221.219889,100,827.381139
218.450107,117,827.864327
225.566406,101,828.278255
217.001593,97,828.674641
274.551194,112,829.145118
249.82938,101,829.570131
217.075795,97,829.977314
285.12685,141,830.569339
215.480115,94,830.966751
236.691743,103,831.400004
246.016895,106,831.839899
209.927355,99,832.252996
251.861943,112,885.070419
233.035704,99,885.483792
224.524505,109,885.939867
264.985969,114,886.412171
253.851907,105,886.852631
216.351877,99,887.264225
206.68389,93,887.649951
223.81534,102,888.078123
265.53668,130,888.62097
93.572513,53,888.842208
239.331418,104,889.29129
242.663785,103,889.719872
232.697071,103,890.148288
228.57428,101,890.564798
212.867972,94,890.947912
222.116442,101,891.365408
198.936285,89,891.727744
210.711129,96,892.11612
267.244672,117,892.607993
267.618439,123,893.124531
206.144729,91,945.870213
221.396207,96,946.303911
293.731157,123,946.80499
244.723836,107,947.241802
254.601473,109,947.688642
204.473225,91,948.056893
278.341081,112,948.507389
231.192258,113,948.962483
210.729109,95,949.348641
263.675151,108,949.807573
250.92922,114,950.279353
225.82947,100,950.704259
241.546064,103,951.139706
212.28449,93,951.530135
205.010202,91,951.917733
219.540827,96,952.345056
245.581525,106,952.792796
295.037472,127,953.315042
186.592606,88,953.683728
221.053212,99,954.101952
284.793887,116,1006.866825
77.422684,50,1007.07132
314.444817,121,1007.568405
206.098835,93,1007.948937
314.285679,130,1008.482405
71.527945,43,1008.657336
234.281903,99,1009.060289
248.46647,110,1009.513282
236.997277,114,1009.983488
217.845961,105,1010.430484
212.064379,97,1010.831679
267.876189,117,1011.320369
285.070301,120,1011.825999
210.571259,91,1012.21086
321.775049,162,1012.905231
194.132316,89,1013.275986
292.986541,119,1013.775393
211.930498,93,1014.171025
207.684817,95,1014.572404
244.834135,106,1015.016768
254.967599,106,1067.771077
231.171272,107,1068.21995
289.239689,113,1068.695937
207.272725,102,1069.123539
248.28622,103,1069.553867
224.296977,96,1069.957469
218.448545,98,1070.370478
274.317922,115,1070.843544
274.73565,112,1071.308982
322.462216,138,1071.883441
325.829028,129,1072.421375
290.629018,115,1072.91381
214.252017,99,1073.323776
300.424638,114,1073.798345
277.380211,116,1074.282439
83.105143,48,1074.483963
304.881999,131,1075.025087
339.991702,129,1075.566854
191.764826,86,1075.925352
236.778972,102,1128.578285
258.237624,112,1129.048339
292.97104,112,1129.512767
281.726415,112,1129.987202
286.621444,114,1130.469024
289.15341,118,1130.961885
273.255811,118,1131.456674
290.537271,117,1131.942251
246.232313,106,1132.399589
207.434034,91,1132.782943
270.943533,114,1133.257696
277.275966,110,1133.717461
300.431358,118,1134.208797
213.806097,93,1134.599504
233.46241,101,1135.02253
230.072875,101,1135.448025
276.596247,115,1135.926138
232.786134,99,1136.334417
256.831634,106,1136.779796
331.959613,124,1189.644874
201.224068,91,1190.02956
284.266585,114,1190.504
306.027714,119,1190.997355
288.288444,114,1191.471895
231.640993,102,1191.897143
276.474593,111,1192.363577
282.816477,112,1192.832324
302.80767,120,1193.328658
319.360505,121,1193.828158
254.9177,107,1194.275821
276.641025,115,1194.754415
234.717271,106,1195.208055
298.456335,121,1195.710787
274.614619,111,1196.17103
276.898131,113,1196.639328
278.684085,115,1197.120422
217.854425,99,1197.531419
317.485028,123,1250.354414
277.01788,114,1250.829401
270.142486,105,1251.267789
211.397377,93,1251.659819
217.859251,95,1252.053189
306.691381,116,1252.546681
71.781043,43,1252.726513
295.167211,117,1253.20952
288.140709,115,1253.685636
290.682746,115,1254.161278
274.347272,108,1254.614926
269.345865,111,1255.08041
312.191753,123,1255.597341
212.806636,93,1255.979607
293.650033,113,1256.446076
297.600197,119,1256.938476
187.830882,87,1257.300478
313.808563,126,1257.822435
307.029487,117,1258.305184
296.94718,119,1311.110189
265.339811,108,1311.571801
238.850045,107,1312.012201
307.054126,123,1312.536067
248.434629,100,1312.948076
262.543912,105,1313.378235
304.360442,125,1313.894497
319.514247,123,1314.398332
283.76922,112,1314.869866
300.561086,120,1315.380374
309.190499,119,1315.880266
271.361382,110,1316.330462
298.931339,115,1316.804306
329.677553,121,1317.310359
300.827387,117,1317.794986
284.846371,111,1318.263043
239.436743,99,1318.669236
275.767567,110,1319.126401
308.385879,116,1371.864572
293.716255,112,1372.336508
305.252255,117,1372.831908
280.167993,130,1373.371373
311.368173,123,1373.871341
316.393277,126,1374.39257
323.313013,126,1374.914787
228.238446,99,1375.331236
286.665976,115,1375.809622
260.838009,110,1376.267073
283.315933,113,1376.737728
291.033778,115,1377.215855
309.960918,120,1377.710143
247.130654,104,1378.140913
315.12072,123,1378.649804
288.261097,110,1379.101128
314.649171,119,1379.587725
323.895087,129,1432.390872
262.898769,106,1432.830683
218.415925,99,1433.237168
300.835189,117,1433.716639
327.62641,123,1434.223126
274.254352,107,1434.71764
284.763155,110,1435.193799
273.707931,113,1435.671438
304.803565,121,1436.181244
295.905,115,1436.660495
296.051262,117,1437.139195
219.525412,92,1437.520825
321.330308,124,1438.033844
301.207879,122,1438.547794
354.881679,131,1439.092391
275.584883,110,1439.544181
269.916116,116,1440.034647
274.200864,110,1440.501375
248.277264,111,1493.489638
308.953516,119,1493.988081
302.815505,112,1494.453548
332.358559,119,1494.945446
300.657391,121,1495.450228
274.708378,109,1495.901006
314.704409,129,1496.4318
285.895477,114,1496.902782
299.932029,116,1497.380353
291.43435,114,1497.855808
286.499974,111,1498.305936
284.901926,118,1498.776387
293.34119,127,1499.283193
330.204975,128,1499.806498
109.520028,59,1500.04667
308.704337,119,1500.541717
268.553103,108,1500.988641
317.675047,121,1501.490235
299.846037,116,1554.495222
274.436728,112,1554.960285
299.800168,122,1555.477177
283.224494,110,1555.933217
286.738217,111,1556.391531
335.572783,123,1556.900465
302.833862,115,1557.377636
309.765551,121,1557.880111
328.028568,130,1558.412952
312.500874,121,1558.913588
268.633692,111,1559.368966
286.800144,109,1559.821617
283.294216,115,1560.298011
274.391606,106,1560.737782
264.759654,110,1561.194134
338.280702,126,1561.716472
299.435082,117,1562.201767
291.392579,115,1562.693627
316.658955,118,1615.440177
264.92309,110,1615.896503
332.905976,125,1616.415483
265.802946,121,1616.919656
306.770442,128,1617.453046
293.34338,115,1617.929035
294.284494,116,1618.405849
322.788478,123,1618.90939
286.333261,113,1619.373462
308.391393,123,1619.883534
309.604386,121,1620.385695
322.734496,118,1620.881177
291.137615,112,1621.351687
319.985491,123,1621.856072
350.862215,131,1622.410544
234.433054,101,1622.839986
307.376754,116,1623.333512
351.104424,131,1676.177947
311.964796,123,1676.690822
298.585306,118,1677.177615
358.531156,130,1677.716872
293.220961,113,1678.181892
369.843091,132,1678.727687
318.4447,118,1679.214587
293.724162,118,1679.701495
289.165565,111,1680.163832
295.518043,117,1680.646744
314.548781,118,1681.133808
320.401351,118,1681.626509
331.031825,133,1682.189159
312.421281,121,1682.705983
268.050135,110,1683.162819
324.338867,123,1683.667836
338.306956,129,1684.2006
318.321404,117,1739.091522
300.765129,114,1739.58444
329.349707,119,1740.076628
342.24057,126,1740.600947
317.016093,118,1741.11151
345.03881,125,1741.623695
302.269203,114,1742.102624
285.826452,110,1742.584022
299.734546,114,1743.062494
319.416991,117,1743.544166
298.704508,110,1744.033725
312.231042,116,1744.53241
349.071828,126,1745.044163
294.146411,117,1745.522196
297.188027,113,1745.984306
313.896472,118,1746.469609
296.90157,118,1746.943579
305.061728,124,1801.019981
347.105856,136,1801.597038
309.531379,119,1802.090446
271.838491,105,1802.547531
319.087931,120,1803.036315
289.978381,116,1803.515481
208.800036,91,1803.903066
333.259781,122,1804.412117
326.595223,120,1804.900954
279.659681,109,1805.35924
289.158497,109,1805.80152
325.917771,118,1806.285057
304.625627,122,1806.787583
289.229574,112,1807.240258
312.38067,117,1807.727322
292.212611,112,1808.188116
303.906279,116,1808.679326
310.891069,133,1809.244327
305.033417,131,1863.285439
311.446318,118,1863.783723
295.935295,113,1864.256287
308.332384,123,1864.77635
317.358036,120,1865.286323
308.831492,115,1865.754463
326.833935,122,1866.267604
295.898048,110,1866.726493
325.920707,124,1867.254445
293.363974,110,1867.721714
330.903847,122,1868.246127
79.772122,47,1868.456078
282.816397,120,1868.963856
330.296006,118,1869.466412
325.361648,118,1869.959913
320.818165,120,1870.457982
287.099907,115,1870.947325
245.692163,100,1871.369514
313.208357,116,1925.332336
324.908232,121,1925.836392
321.522256,120,1926.32655
259.475919,103,1926.748014
345.018259,128,1927.284391
318.544764,124,1927.80612
300.497448,111,1928.276454
311.631797,120,1928.772526
334.647045,123,1929.301882
326.1059,117,1929.796334
324.526272,122,1930.311517
354.712118,131,1930.872924
310.017447,121,1931.394833
305.21827,114,1931.868984
341.469488,125,1932.397733
320.890386,119,1932.896566
350.747504,130,1933.454358
371.696789,141,1988.132902
295.457874,114,1988.606673
315.225833,123,1989.236054
300.681016,114,1989.769925
199.69588,90,1990.220731
306.902458,117,1990.809961
327.069377,120,1991.333098
327.152408,122,1991.958025
317.761875,115,1992.511236
249.766887,101,1992.957444
343.687333,125,1993.523943
241.971575,99,1993.947646
297.690065,115,1994.469286
276.50883,111,1994.99717
214.762973,94,1995.396039
322.482933,126,1995.996425
294.767037,127,1996.637841
246.261973,98,1997.123603
350.937484,125,2051.309278
314.367452,117,2051.800626
279.382585,109,2052.256685
375.471795,132,2052.827362
303.631304,116,2053.32083
287.364568,109,2053.784543
307.686312,115,2054.287299
301.505988,114,2054.768939
359.597268,132,2055.328716
261.00122,103,2055.769342
330.728299,120,2056.284524
306.060479,119,2056.780798
302.607492,118,2057.280776
298.701551,112,2057.739312
315.697216,116,2058.207608
289.823447,112,2058.659595
290.799376,121,2059.151182
325.250315,117,2059.652404
234.048065,99,2113.334563
333.7921,122,2113.843944
328.981366,120,2114.343065
331.542021,125,2114.839534
300.751803,112,2115.30575
357.379232,128,2115.836031
316.938626,121,2116.327815
315.102974,121,2116.813099
288.320436,111,2117.255332
340.878803,123,2117.748678
331.871534,121,2118.232023
327.763362,119,2118.715832
276.692034,109,2119.1683
314.15909,119,2119.662166
334.680806,121,2120.14818
318.499917,117,2120.636355
264.038016,104,2121.079154
354.478362,126,2175.269262
381.097889,136,2175.824894
368.310057,131,2176.369797
331.008209,124,2176.893407
297.065253,110,2177.352901
312.353914,117,2177.844579
308.271198,113,2178.320461
359.165584,127,2178.854244
326.559865,119,2179.349348
291.855523,108,2179.830724
318.497417,120,2180.417963
339.696732,122,2180.942164
314.626124,125,2181.474207
293.68864,113,2182.05294
318.025222,120,2182.641826
313.480832,120,2183.196836
338.24612,120,2183.73323
327.592406,121,2238.986457
279.518777,105,2239.424492
282.888355,112,2239.879582
332.565522,120,2240.360092
278.960658,107,2240.790372
333.132917,122,2241.287954
352.889769,128,2241.812134
323.044039,121,2242.322534
305.113189,113,2242.800138
306.953525,113,2243.274637
307.456491,113,2243.733067
328.004924,125,2244.234125
118.096792,63,2244.499263
291.688958,111,2244.952605
331.736591,120,2245.439201
309.936963,115,2245.916403
300.746211,113,2246.384618
331.580803,121,2246.883363
297.220126,113,2300.515908
287.00181,110,2300.98684
276.690425,106,2301.430854
285.608011,111,2301.880435
315.247135,116,2302.351405
329.324443,129,2302.885094
342.260223,124,2303.389107
270.749965,109,2303.823709
318.614091,119,2304.303025
397.617301,137,2304.871986
317.43972,117,2305.37081
332.283266,120,2305.852818
360.49209,130,2306.375224
327.98912,119,2306.85568
364.170741,129,2307.395524
306.415011,113,2307.870003
362.162441,129,2308.39059
309.421721,115,2361.767753
267.10452,105,2362.205241
289.219595,108,2362.677992
327.395673,121,2363.184913
361.823465,127,2363.700177
333.660274,123,2364.195948
355.129315,129,2364.717129
334.452212,126,2365.224663
306.389549,117,2365.694844
304.80922,116,2366.163403
322.464773,120,2366.670203
291.087855,111,2367.1128
304.167948,112,2367.592427
261.643579,108,2368.036087
287.416266,110,2368.502244
325.906797,116,2368.991753
276.501416,111,2369.465157
313.973428,119,2369.952279
331.802563,123,2423.747861
342.463524,122,2424.236726
296.467651,111,2424.688886
354.920343,125,2425.196488
362.318941,129,2425.717638
310.599346,115,2426.181699
249.89104,104,2426.609647
334.067239,120,2427.09641
284.453853,107,2427.548641
369.984984,136,2428.094577
326.208111,121,2428.576169
347.152841,125,2429.079796
308.566862,119,2429.583847
325.44428,124,2430.087684
280.267594,110,2430.533433
305.207001,112,2430.97894
302.730481,121,2431.471993
337.576692,123,2485.186981
312.621601,120,2485.697694
294.335605,110,2486.166624
289.290213,111,2486.639286
337.282685,125,2487.170022
293.24077,111,2487.639493
330.351011,121,2488.161308
310.562897,120,2488.66346
337.658373,120,2489.170246
207.689973,92,2489.556724
340.623104,126,2490.08744
359.167114,128,2490.621495
314.291204,117,2491.116035
374.660638,132,2491.680163
335.601937,120,2492.184389
290.350313,110,2492.661898
318.65906,120,2493.203913
304.453,116,2547.365174
302.025419,120,2547.84024
320.724334,119,2548.306566
297.187735,113,2548.760352
300.559849,114,2549.220568
317.528563,121,2549.714626
304.868486,111,2550.165746
340.033881,122,2550.665151
304.699009,114,2551.139916
342.316851,124,2551.64346
270.974356,105,2552.071568
332.869119,130,2552.604282
292.509293,110,2553.059715
342.942083,123,2553.578673
335.252291,123,2554.096316
298.792364,112,2554.571261
302.278424,118,2555.069869
297.409478,113,2555.542265
297.410127,113,2608.305635
308.051196,117,2608.786066
316.200106,118,2609.275313
207.197942,89,2609.641326
307.644887,119,2610.128702
341.510036,119,2610.632321
382.495633,141,2611.22487
364.086776,128,2611.760988
303.085356,111,2612.227876
298.796711,115,2612.723933
322.251143,117,2613.205064
279.79295,107,2613.643499
301.773062,111,2614.099578
288.877963,111,2614.553302
304.95686,115,2615.026045
323.120354,117,2615.507437
309.685367,113,2615.972029
383.118171,133,2668.884743
325.594562,119,2669.383766
330.604734,124,2669.899365
269.800883,116,2670.38044
330.514818,122,2670.883251
309.51912,115,2671.358923
352.654362,123,2671.870949
342.413666,124,2672.386622
338.073314,119,2672.887965
324.364403,120,2673.382383
313.980335,123,2673.890786
301.083222,111,2674.348578
330.406929,121,2674.851729
301.811002,116,2675.331797
311.075306,116,2675.810428
351.38865,125,2676.32785
334.016563,119,2676.8178
324.524076,120,2729.554442
275.276014,107,2729.99932
260.717101,103,2730.423698
335.981352,124,2730.933767
293.855241,112,2731.401691
353.151369,124,2731.914279
299.283421,119,2732.416508
326.417872,122,2732.922201
326.109978,124,2733.435256
335.848387,123,2733.945306
324.627004,118,2734.432444
322.615038,120,2734.933407
312.973068,113,2735.397021
273.218603,104,2735.825661
349.120457,123,2736.331112
326.747643,117,2736.814043
310.35655,116,2737.29086
319.748355,121,2737.791663
343.93498,127,2790.59502
190.451918,91,2790.969867
340.372394,124,2791.485148
297.617668,114,2791.956184
288.577897,111,2792.418834
292.820756,113,2792.886909
313.784691,112,2793.348857
342.895364,130,2793.894554
289.911692,109,2794.348619
327.931385,121,2794.852235
308.708458,114,2795.318927
